"AUC","AUC.diff","ORate.MPT","ORate.10PT","TSS.MPT","TSS.10PT","bio1.contribution","bio2.contribution","bio4.contribution","bio8.contribution","bio9.contribution","bio10.contribution","bio12.contribution","bio14.contribution","bio15.contribution","bio1.permutation.importance","bio2.permutation.importance","bio4.permutation.importance","bio8.permutation.importance","bio9.permutation.importance","bio10.permutation.importance","bio12.permutation.importance","bio14.permutation.importance","bio15.permutation.importance","type","filter"
0.811814230769231,0.0244434615384615,0.0153846153846154,0.131384615384615,0.0854153846153846,0.436715384615385,1.98762,38.4731,21.24356,2.33934,22.9155,2.51828,4.26894,5.3971,0.85656,5.44144,16.75666,27.37192,5.5423,22.81174,8.79834,8.28666,3.30208,1.6889,"25","bio1_12"
0.809306461538462,0.0461156923076923,0.0153846153846154,0.147076923076923,0.0877153846153846,0.426023076923077,1.53854,39.23616,21.18298,2.08102,23.10014,2.34456,5.62464,4.03588,0.85608,2.01336,15.99636,28.74872,6.40242,23.04054,10.68046,6.66358,4.59106,1.86352,"25","bio1_12"
0.808317384615385,0.0444972307692308,0.00769230769230769,0.140615384615385,0.0881076923076923,0.417984615384615,1.77588,37.4411,21.88498,1.4763,23.92706,2.50062,5.7481,4.26468,0.98122,3.50146,15.77718,26.78108,5.82746,22.84012,11.3503,6.448,4.7172,2.75724,"25","bio1_12"
0.814596307692308,0.0372506153846154,0.0156923076923077,0.132307692307692,0.0792076923076923,0.454892307692308,1.73848,37.6652,21.15238,1.55112,23.98784,2.70722,4.65952,5.285,1.25328,1.18112,16.6591,27.1177,6.72482,22.39302,13.39042,8.36756,2.69894,1.4673,"25","bio1_12"
0.812844538461538,0.0475754615384615,0.0153846153846154,0.147692307692308,0.0756153846153846,0.431407692307692,2.32144,37.63474,21.52136,1.92118,24.028,2.0273,4.07204,5.56852,0.90544,5.44562,16.1817,27.55284,6.76628,22.1769,9.40062,6.51464,3.48594,2.47552,"25","bio1_12"
0.809039923076923,0.0466246923076923,0.0230769230769231,0.108,0.113023076923077,0.4509,2.26992,37.60838,21.57492,1.77074,23.4577,1.98252,4.54644,5.3769,1.41248,4.94876,16.65594,26.3115,6.43092,23.47072,9.25626,7.47636,3.40664,2.04294,"25","bio1_12"
0.814870153846154,0.0571952307692307,0.0156923076923077,0.156,0.0707076923076923,0.4257,1.92782,38.45836,21.109,2.00248,22.58472,2.77018,4.57316,5.5985,0.97582,1.57988,15.98358,29.52038,5.23982,22.70862,10.9366,7.76738,3.90764,2.35612,"25","bio1_12"
0.821982769230769,0.0231587692307692,0.00800000000000001,0.116615384615385,0.0801,0.462684615384615,1.26834,38.3044,21.94518,0.9603,24.53214,2.62282,4.60792,4.80038,0.95844,1.92432,14.8095,28.61594,5.81132,24.32714,11.98094,7.11874,3.35912,2.05304,"25","bio1_12"
0.809517230769231,0.0454266153846154,0.00800000000000001,0.108923076923077,0.0772,0.453076923076923,2.07088,38.51336,21.425,1.15058,23.3982,2.30838,4.56682,5.4579,1.10888,8.68528,18.62306,23.68642,5.24904,25.40978,5.8238,6.8778,4.14756,1.4973,"25","bio1_12"
0.812761,0.031891,0.0153846153846154,0.147076923076923,0.0800153846153846,0.428923076923077,1.47896,38.47948,21.79754,1.1975,23.54554,3.02076,4.85018,4.57182,1.05824,1.58658,15.5495,29.60336,7.4018,21.73742,12.2716,6.44658,3.5993,1.80392,"25","bio1_12"
0.806348384615385,0.0463108461538462,0.0156923076923077,0.140615384615385,0.0852076923076923,0.434484615384615,1.5321,38.24244,22.17596,0.29862,24.63154,1.84992,5.26508,5.12946,0.8749,5.62716,16.3698,27.95888,5.12944,24.99516,8.09878,6.21744,3.73574,1.8676,"25","bio1_12"
0.810500384615385,0.0293657692307692,0.00769230769230769,0.131384615384615,0.0818076923076923,0.437215384615385,1.67382,37.51066,21.65502,1.35978,23.65838,2.99586,4.98518,5.11636,1.04492,1.76858,16.44836,28.9083,4.89858,22.34468,12.4855,7.45914,3.61768,2.06918,"25","bio1_12"
0.815803615384615,0.0274228461538461,0.00769230769230769,0.131076923076923,0.0834076923076923,0.436123076923077,2.0118,37.60662,21.8688,0.9219,23.72232,3.1853,4.8424,4.53954,1.3014,3.67886,14.72012,29.31256,6.01236,25.72796,9.17896,6.1859,3.48166,1.70162,"25","bio1_12"
0.808413,0.0582746923076923,0.0230769230769231,0.147076923076923,0.0917230769230769,0.430723076923077,1.8998,37.39124,22.3392,0.6277,23.78168,2.6148,4.68548,5.59422,1.0659,2.55008,13.96644,30.39568,6.21014,23.2794,11.36286,7.32598,3.20656,1.70288,"25","bio1_12"
0.808098461538462,0.0398723076923077,0.0153846153846154,0.131384615384615,0.0865153846153846,0.457115384615385,1.44118,39.09608,21.46374,1.30916,23.101,2.57314,4.39254,5.37724,1.24586,2.47798,14.18436,28.41034,6.83988,25.06302,12.49304,6.81802,2.14662,1.56672,"25","bio1_12"
0.812740076923077,0.0729206923076923,0.016,0.117538461538462,0.1021,0.447961538461538,1.37044,38.64034,21.27752,1.04718,24.19104,3.01466,4.25646,5.35758,0.84484,0.3575,15.8333,31.55776,6.60084,21.53558,12.77996,6.3431,3.22888,1.76308,"25","bio1_12"
0.817057923076923,0.0476097692307692,0.0153846153846154,0.117538461538462,0.0730153846153846,0.456261538461538,2.11122,38.61384,21.08648,0.64916,23.17502,4.09974,4.64228,4.4502,1.1721,2.99572,13.61492,28.57962,4.90442,25.62134,9.34272,8.1469,4.31446,2.4799,"25","bio1_12"
0.810399153846154,0.0496368461538461,0.0230769230769231,0.116,0.0991230769230769,0.4571,1.8012,37.33192,21.01996,2.22598,22.99364,3.09474,5.0343,5.50726,0.99096,7.12316,14.6426,26.54934,6.2775,25.2111,7.10072,6.06948,5.78856,1.23756,"25","bio1_12"
0.809541,0.0434748461538462,0.0153846153846154,0.131384615384615,0.0771153846153847,0.457315384615385,2.07504,39.0423,21.33412,0.4336,24.14156,2.22772,5.1436,4.94818,0.65386,3.56664,15.61332,28.9377,5.90446,23.59364,9.7924,7.57112,3.26294,1.75786,"25","bio1_12"
0.813717615384615,0.0418431538461539,0.0153846153846154,0.14,0.0742153846153847,0.4411,0.69988,37.63508,22.42844,1.6035,23.17114,3.65062,4.86516,4.91958,1.0265,0.55376,16.06812,29.47322,6.02364,23.75096,12.92784,6.94274,2.81662,1.44312,"25","bio1_12"
0.815220923076923,0.0198106153846154,0.00769230769230769,0.132615384615385,0.0850076923076923,0.454284615384615,1.23068,38.07408,22.01796,1.59906,23.30798,3.1527,4.38062,5.03518,1.20176,0.73934,16.5248,28.83046,6.09704,22.58368,12.402,8.04548,2.75332,2.02386,"25","bio1_12"
0.817127076923077,0.0356998461538462,0.0156923076923077,0.116615384615385,0.0762076923076923,0.461384615384615,1.15294,38.0615,22.49988,0.59508,24.3086,2.46292,4.60676,5.33618,0.97618,1.811,17.11726,29.47442,6.33982,23.09968,10.1235,7.07954,2.68102,2.27378,"25","bio1_12"
0.810861153846154,0.0606096153846154,0.00769230769230769,0.130769230769231,0.0936076923076923,0.448930769230769,1.54782,38.17954,21.61124,0.51262,24.05842,3.10564,5.07068,4.54722,1.36676,3.23846,16.03522,27.4524,4.58788,22.93,10.10882,8.33556,4.93956,2.37206,"25","bio1_12"
0.821908384615385,0.0295300769230769,0.00769230769230769,0.100923076923077,0.0758076923076923,0.470476923076923,1.5774,38.3637,21.79936,0.50328,23.63136,3.13338,5.3275,4.63364,1.03034,3.7289,15.44282,26.6694,7.07328,23.63326,10.56242,7.10372,3.97628,1.80994,"25","bio1_12"
0.809688076923077,0.0229088461538461,0.00769230769230769,0.116,0.0868076923076923,0.4462,0.97784,37.11608,22.75048,0.5685,24.02496,3.09078,4.92132,4.81422,1.73586,0.79086,14.77684,31.162,5.6452,22.41484,11.46584,7.73314,4.09768,1.91358,"25","bio1_12"
0.801988538461539,0.0290760769230769,0.00769230769230769,0.14,0.0912076923076923,0.4353,1.6093,37.84388,21.06438,1.46432,24.18448,2.59164,5.03206,4.9824,1.22756,4.42118,15.75016,28.07858,6.02268,21.7799,9.64274,9.08172,3.74038,1.48266,"25","bio1_12"
0.809454923076923,0.0400181538461539,0.0153846153846154,0.147692307692308,0.104815384615385,0.434907692307692,2.15476,38.30566,21.26776,1.91332,22.93674,2.15434,4.77094,5.6623,0.83414,1.64914,17.27266,29.3486,6.09094,22.55178,10.83778,6.41494,4.69106,1.14308,"25","bio1_12"
0.816201461538462,0.0321739230769231,0.00769230769230769,0.124307692307692,0.0838076923076924,0.448092307692308,1.83566,38.35546,21.12638,2.25744,22.90602,2.85732,4.5689,5.1334,0.95948,3.32384,15.28622,27.69216,7.69726,22.30334,10.4698,7.93466,3.88298,1.40976,"25","bio1_12"
0.819919230769231,0.0300392307692308,0.0230769230769231,0.123692307692308,0.0902230769230769,0.445307692307692,2.25678,37.87356,21.39328,2.34108,22.93828,2.38024,5.17148,4.36386,1.28144,5.1023,18.91348,25.46402,6.9049,23.15786,8.7154,7.09142,2.68652,1.9641,"25","bio1_12"
0.811088,0.0212604615384615,0.00800000000000001,0.116307692307692,0.0735,0.460492307692308,2.14356,37.70068,20.96772,2.45878,23.94394,2.65354,4.8975,3.97744,1.25684,3.57944,16.11172,29.19912,6.3068,22.41028,11.69822,6.76784,2.5372,1.38936,"25","bio1_12"
0.813724307692308,0.0197412307692308,0.00769230769230769,0.131384615384615,0.0931076923076923,0.445515384615385,1.1931,38.52376,21.71866,0.39894,23.1806,3.63456,5.82748,4.38826,1.13462,2.26972,15.318,26.58828,6.88006,24.6786,10.0192,8.9731,3.06792,2.20508,"25","bio1_12"
0.814024769230769,0.0193124615384615,0.00769230769230769,0.139692307692308,0.0905076923076923,0.432007692307692,0.99588,38.24176,21.39148,0.47286,23.31828,3.86902,5.1779,5.4872,1.04558,3.06096,15.20278,29.05586,6.56432,21.557,10.83518,8.35374,3.27428,2.09596,"25","bio1_12"
0.814093769230769,0.0453131538461538,0.0156923076923077,0.147384615384615,0.0560076923076923,0.430615384615385,1.42142,38.45768,21.75438,0.47772,23.67364,2.79032,5.27788,5.06538,1.08162,4.35968,16.11472,23.55812,7.46512,24.08184,10.28594,9.27208,2.39992,2.46258,"25","bio1_12"
0.813322384615385,0.0123153076923077,0.00769230769230769,0.116615384615385,0.0854076923076923,0.456684615384615,1.38186,38.11406,21.81712,1.18952,23.42962,2.57212,4.60788,5.71164,1.17618,2.20752,16.82918,27.0519,6.3559,24.19418,11.76254,7.46208,2.56644,1.57026,"25","bio1_12"
0.814855153846154,0.0381325384615385,0.0156923076923077,0.139692307692308,0.0759076923076923,0.430607692307692,2.3104,37.79792,21.80946,1.2101,23.69234,2.25684,4.6523,5.47538,0.79536,4.98378,16.22092,27.39742,6.97364,21.86942,9.18966,8.14306,3.11602,2.1061,"25","bio1_12"
0.813458692307692,0.050931,0.00769230769230769,0.115692307692308,0.0814076923076923,0.439507692307692,1.84734,38.62912,21.54016,1.57688,23.5361,2.68324,4.54592,4.69782,0.9434,3.58704,15.6352,28.34442,6.98076,22.50568,8.8851,8.12982,4.24192,1.69002,"25","bio1_12"
0.816415538461538,0.0614447692307692,0.0156923076923077,0.147384615384615,0.0703076923076924,0.440015384615385,1.70264,38.44646,22.0497,0.89956,24.3715,1.9975,4.60916,5.07772,0.84576,4.91734,14.01034,28.0036,6.32628,24.462,8.4257,8.06316,3.57622,2.21544,"25","bio1_12"
0.808121923076923,0.0206242307692308,0.00769230769230769,0.146461538461538,0.0811076923076923,0.434038461538461,2.57748,38.18972,21.54436,2.3762,22.6221,2.02604,4.60346,5.10864,0.95204,4.62934,16.52028,25.23208,7.2179,23.1824,9.42598,8.24156,4.42432,1.12616,"25","bio1_12"
0.811238384615385,0.040727,0.00800000000000001,0.124307692307692,0.0853,0.448092307692308,1.36562,37.70174,21.50244,0.41882,23.4639,3.83496,5.95416,4.64668,1.11172,2.64196,17.3888,28.14698,6.17564,21.99728,11.61836,6.76684,3.4209,1.8432,"25","bio1_12"
0.817892,0.0403827692307692,0.0153846153846154,0.138769230769231,0.0801153846153845,0.434330769230769,1.54466,38.30974,22.11132,0.8901,24.2457,2.57214,4.08044,5.47352,0.77238,4.51328,17.03406,26.30006,6.16622,23.88158,8.97582,7.7789,3.57496,1.7751,"25","bio1_12"
0.820606538461538,0.0441019230769231,0.0153846153846154,0.108923076923077,0.0799153846153846,0.456576923076923,1.48576,38.4471,21.61382,1.80306,23.68508,2.80836,4.87666,4.456,0.82412,2.26194,15.22146,26.52394,5.86148,23.3794,12.65428,8.2118,3.44938,2.43624,"25","bio1_12"
0.813143230769231,0.0372767692307692,0.00769230769230769,0.131692307692308,0.0793076923076923,0.447307692307692,1.42536,37.58656,21.6526,1.61394,23.56142,3.28362,4.36708,5.49638,1.01304,1.59858,15.6266,27.62158,6.37194,25.36478,9.64322,7.87966,3.85846,2.03514,"25","bio1_12"
0.822435281385281,0.0613067099567099,0.0186147186147186,0.148917748917749,0.0792852813852814,0.441382251082251,0.3279,33.25306,30.25754,1.1853,21.5573,2.1261,3.99078,6.76504,0.53708,0.015,15.37698,37.6121,5.7106,26.9041,3.10884,5.52408,5.6298,0.11852,"20","bio1_12"
0.816081493506494,0.0753338744588745,0.0363636363636364,0.158441558441558,0.0800363636363636,0.419158441558442,0.72978,32.7529,31.08616,0.4868,21.91904,1.67956,3.96644,6.77664,0.60272,0.2986,15.92056,36.7831,2.2882,27.0617,3.62642,7.48038,6.41302,0.12806,"20","bio1_12"
0.817363744588745,0.0306695021645021,0.0186147186147186,0.129437229437229,0.0710852813852814,0.433562770562771,0.16372,32.86996,30.35,1.17662,21.29164,2.46566,4.18618,6.88932,0.60688,0.2755,17.83638,36.13818,3.19132,24.92552,4.0643,7.27586,5.18914,1.10384,"20","bio1_12"
0.815269264069264,0.0541887445887446,0.019047619047619,0.138095238095238,0.104052380952381,0.441504761904762,1.09682,33.13208,30.6543,0.5831,21.33572,1.65058,3.64176,7.29374,0.61194,1.48702,16.90192,36.97014,2.71842,23.18482,3.17976,6.962,7.42374,1.17216,"20","bio1_12"
0.821134523809524,0.0597663852813853,0.0186147186147186,0.122510822510823,0.0823852813852814,0.455989177489177,0.46778,33.20114,30.52164,0.74686,21.60762,2.13898,3.751,7.13702,0.42792,0.11744,15.71168,37.33128,2.73404,26.39124,4.67448,7.59846,5.18874,0.25264,"20","bio1_12"
0.820126082251082,0.0707984632034632,0.019047619047619,0.131601731601732,0.096052380952381,0.421307359307359,1.1151,33.05488,30.77412,0.26386,21.80378,2.25452,3.5013,6.71188,0.5205,0,15.47228,34.68612,3.23316,25.87106,5.09252,7.55768,7.82716,0.26006,"20","bio1_12"
0.818604329004329,0.02966,0.0186147186147186,0.12987012987013,0.0687852813852814,0.44812987012987,0.30462,32.8913,30.31162,0.48762,21.69772,2.55264,3.27162,7.77378,0.70906,0.0443,13.73852,39.41826,2.5944,25.75424,5.03538,6.8192,5.97798,0.61772,"20","bio1_12"
0.817827164502165,0.0410280735930736,0.0181818181818182,0.128138528138528,0.0746181818181818,0.462561471861472,0.22082,32.55292,30.24718,0.68864,21.09534,3.32992,3.6729,7.56722,0.62512,0.63248,14.5307,37.45748,3.9085,27.2889,3.5057,6.4409,5.75128,0.48408,"20","bio1_12"
0.822792207792208,0.0279385714285714,0.0181818181818182,0.119480519480519,0.0850181818181818,0.47311948051948,1.15,32.739,30.29644,0.64784,21.93456,1.91322,4.15474,6.27934,0.88474,3.22382,17.99402,34.92196,2.6704,25.86672,2.50396,6.60346,6.06368,0.15202,"20","bio1_12"
0.819291666666667,0.0492383333333334,0.0190476190476191,0.112554112554113,0.0700523809523809,0.458245887445887,0.41868,33.0363,30.16862,0.86714,20.91764,3.30236,3.56888,7.07078,0.6496,0.45802,15.32714,38.41514,3.86576,24.84436,3.6564,7.16636,6.12846,0.13836,"20","bio1_12"
0.819222186147186,0.0370767316017316,0.0181818181818182,0.111255411255411,0.0760181818181818,0.442044588744589,0.9764,32.80858,30.76942,0.4723,21.79994,1.5604,3.46576,7.36934,0.77784,1.22908,16.23098,37.93848,2.92794,26.42556,2.87776,6.16642,5.59218,0.61168,"20","bio1_12"
0.813313852813853,0.0356928138528138,0.0186147186147186,0.130735930735931,0.0706852813852814,0.413964069264069,0.50508,32.73396,30.88144,0.81384,22.10344,1.48402,3.84678,6.87444,0.75694,1.28086,14.33758,37.69668,3.13924,24.71222,2.89782,9.89872,5.58394,0.4529,"20","bio1_12"
0.811018614718615,0.0286777489177489,0.0190476190476191,0.11991341991342,0.0908523809523809,0.44068658008658,0.5806,32.94132,30.5815,0.78092,21.95434,1.99916,4.05226,6.46378,0.64612,0.00814,15.65878,39.3904,2.65364,25.7911,4.26708,5.69984,6.2143,0.31676,"20","bio1_12"
0.82084632034632,0.0261627705627706,0.019047619047619,0.130735930735931,0.102252380952381,0.454564069264069,0.98282,33.16138,30.5265,0.8636,21.56562,2.17014,3.91496,6.22326,0.59164,0.1395,15.73182,39.5334,3.47764,25.61288,3.16052,5.2442,7.07872,0.0213,"20","bio1_12"
0.816496861471862,0.0317156926406926,0.0186147186147186,0.147186147186147,0.0759852813852814,0.425913852813853,1.2118,33.24994,30.039,0.5744,20.1316,3.44828,3.43696,6.92272,0.98536,0.44022,16.07058,36.06666,3.9442,24.73442,4.82096,7.35338,5.9047,0.66488,"20","bio1_12"
0.816265367965368,0.0462067532467533,0.0186147186147186,0.166666666666667,0.0811852813852814,0.404333333333333,0.86506,32.62634,30.36228,0.95298,21.30238,2.18594,4.18384,6.56246,0.95868,1.31186,15.38084,37.6126,3.53826,22.66984,4.01308,6.78714,7.17612,1.51026,"20","bio1_12"
0.817006385281385,0.0421963852813853,0.0272727272727273,0.137662337662338,0.106027272727273,0.424637662337662,0.13412,33.01016,30.903,1.21688,21.9755,1.88902,3.17418,7.20718,0.48998,0,15.13646,39.3017,3.44964,23.34046,4.98904,7.21774,6.5389,0.02606,"20","bio1_12"
0.821374025974026,0.0368603896103896,0.0181818181818182,0.138528138528139,0.0720181818181818,0.421871861471862,0.23114,32.6896,30.42952,1.0115,21.21586,2.96304,3.68726,6.96918,0.80282,0,13.04524,39.55618,3.96396,25.68178,3.6843,7.5539,5.20082,1.31386,"20","bio1_12"
0.810336147186147,0.0500029437229437,0.0272727272727273,0.149350649350649,0.0995272727272727,0.428825541125541,0.6339,33.44242,30.09588,0.74184,21.7529,2.11854,4.06888,6.55662,0.58896,0.14746,16.514,37.70416,2.83212,25.2332,3.7606,7.80594,5.54374,0.45882,"20","bio1_12"
0.815337229437229,0.0309117748917749,0.0181818181818182,0.138095238095238,0.0892181818181819,0.435304761904762,1.07382,32.81084,30.92616,0.19258,21.9868,2.28218,3.98594,6.18322,0.55848,0.43288,17.40098,37.6619,3.3104,25.10066,2.82056,6.5266,6.148,0.59802,"20","bio1_12"
0.81544512987013,0.0449694155844156,0.019047619047619,0.139393939393939,0.100352380952381,0.431406060606061,0.62096,32.81128,30.7413,0.7458,22.02676,1.91674,3.7669,6.66058,0.70972,2.02714,15.47572,39.5129,2.48922,24.81388,3.2211,7.58166,4.4866,0.39178,"20","bio1_12"
0.8181329004329,0.0350010822510822,0.0181818181818182,0.139393939393939,0.0799181818181819,0.428006060606061,0.91994,32.88194,30.11808,0.7042,21.42366,2.15356,4.0862,7.10428,0.60808,1.26044,15.64444,37.27396,3.97026,24.81096,4.00668,7.44802,5.5827,0.00256,"20","bio1_12"
0.818162229437229,0.0275815800865801,0.0190476190476191,0.138095238095238,0.0729523809523809,0.451904761904762,0.7715,32.57768,30.7853,0.62918,21.43668,2.38668,4.032,6.74762,0.63336,0.02462,14.88774,37.37184,3.69068,27.78048,3.78048,7.09352,5.09522,0.27542,"20","bio1_12"
0.823151515151515,0.053820303030303,0.0186147186147186,0.121645021645022,0.0866852813852814,0.468754978354978,0.96522,32.60138,30.4279,0.85426,22.26682,1.205,3.934,7.17444,0.57092,0.51486,13.58832,39.617,4.0871,26.88532,2.66654,6.07386,6.4929,0.07412,"20","bio1_12"
0.815643073593074,0.0367078354978355,0.0186147186147186,0.128571428571429,0.0684852813852814,0.447928571428571,0.18306,32.19482,30.9609,0.837,22.23348,2.08592,4.38034,6.31278,0.81164,0.1073,15.5867,38.62158,2.52348,24.56704,6.4582,6.5281,5.5696,0.03798,"20","bio1_12"
0.817536147186147,0.0483411255411255,0.019047619047619,0.130735930735931,0.0870523809523809,0.443564069264069,0.26676,32.89586,30.74556,0.72506,21.21982,2.9277,4.27922,6.03786,0.9021,0.47618,14.78182,37.10584,2.4232,26.1099,3.9223,8.10644,6.12944,0.94486,"20","bio1_12"
0.822338852813853,0.01731829004329,0.0181818181818182,0.138095238095238,0.106018181818182,0.444004761904762,0.82868,33.4537,29.49694,0.99874,20.07458,3.34824,3.99008,7.20502,0.60398,1.50942,14.26186,39.12102,2.60016,26.36344,2.11326,6.83778,6.74534,0.44772,"20","bio1_12"
0.819120779220779,0.0212137662337663,0.0181818181818182,0.12034632034632,0.0762181818181819,0.45555367965368,0.49964,33.0724,30.4314,1.21472,21.79416,1.95648,4.17754,6.41188,0.44174,1.13922,15.3359,38.91984,3.27678,26.0992,2.72172,6.44704,5.6814,0.37892,"20","bio1_12"
0.811023268398268,0.0494776406926407,0.019047619047619,0.14978354978355,0.100652380952381,0.41031645021645,0.74952,32.50396,30.59016,0.4117,21.8337,2.2869,4.10216,6.49842,1.02346,0.1432,14.69282,36.13346,2.83554,24.06434,5.10164,8.3778,6.74278,1.9084,"20","bio1_12"
0.81998354978355,0.0702845454545454,0.0181818181818182,0.129437229437229,0.103218181818182,0.44536277056277,1.10422,32.5846,30.16692,0.82966,21.56906,1.92542,3.07664,8.0649,0.67854,1.64574,14.99696,37.07704,3.15246,25.1724,2.42564,7.53306,7.53158,0.46514,"20","bio1_12"
0.819345454545454,0.0425729004329004,0.0181818181818182,0.11991341991342,0.0766181818181818,0.45308658008658,0.45106,32.56838,30.5446,1.00778,20.9365,2.91156,3.54402,6.94934,1.08674,0.04156,16.77202,37.64186,2.62238,27.85358,3.2144,5.1197,6.64412,0.0904,"20","bio1_12"
0.812492640692641,0.0402159307359308,0.0181818181818182,0.111255411255411,0.0804181818181818,0.443344588744589,0.70574,32.4474,30.9114,0.67412,21.36282,1.91326,4.11356,7.408,0.46372,1.96346,14.35418,38.2862,2.39276,25.43816,5.4116,7.65358,4.1316,0.3685,"20","bio1_12"
0.822221861471861,0.0210327705627705,0.0186147186147186,0.119047619047619,0.0690852813852814,0.450052380952381,0.21116,32.76964,30.9067,0.76628,21.95216,1.77812,3.4107,7.64072,0.56448,0.18866,14.42444,39.91966,4.24978,25.12972,2.93116,8.47532,4.61966,0.06162,"20","bio1_12"
0.817206385281385,0.0439963852813853,0.00909090909090908,0.128138528138528,0.0721090909090909,0.438661471861472,0.33404,32.63808,31.1603,0.98646,21.36098,1.69306,3.75666,7.30236,0.7681,0.02824,14.43152,37.81234,3.47062,26.4096,5.71794,5.0252,6.65736,0.44722,"20","bio1_12"
