"AUC","AUC.diff","ORate.MPT","ORate.10PT","TSS.MPT","TSS.10PT","bio15.contribution","bio17.contribution","bio18.contribution","bio19.contribution","bio3.contribution","bio6.contribution","bio7.contribution","bio10.contribution","bio12.contribution","bio15.permutation.importance","bio17.permutation.importance","bio18.permutation.importance","bio19.permutation.importance","bio3.permutation.importance","bio6.permutation.importance","bio7.permutation.importance","bio10.permutation.importance","bio12.permutation.importance","type","filter"
0.814215474147179,0.0298844571980262,0.000847457627118642,0.112500893942645,0.0061525423728813,0.393999106057355,11.37294,9.65928,10.6684,8.52416,0.2225,22.28436,14.14684,1.02684,22.09464,1.32252,17.99024,1.75266,1.73898,0.47258,27.16046,19.121,3.2754,27.16626,"100","bio1_12"
0.815301477687192,0.0306614776871916,0.000847457627118642,0.0998283630122291,0.00625254237288133,0.403171636987771,12.85168,9.04092,11.05046,8.48916,0.2163,21.53894,14.23124,1.0146,21.56668,1.28084,18.60762,1.5235,1.32874,0.31104,27.63632,19.62724,3.17964,26.50504,"100","bio1_12"
0.81543139884145,0.0310313988414503,0.000847457627118642,0.104863047986841,0.00615254237288134,0.399536952013159,11.7182,9.97026,10.71088,8.17846,0.29478,21.60072,14.63392,1.05722,21.83556,1.4374,18.33894,1.7517,1.35246,0.34454,27.71608,18.68172,3.1145,27.26268,"100","bio1_12"
0.81454863763141,0.0298686376314096,0.000847457627118642,0.101537581348781,0.00535254237288134,0.399914961024101,11.43348,9.3433,10.47756,8.34082,0.29186,20.91348,15.36222,1.39678,22.44048,1.2151,18.18132,1.78836,1.56368,0.3559,27.33746,19.31418,3.47834,26.76568,"100","bio1_12"
0.815144823178145,0.0306448231781449,0.000847457627118642,0.103228920832439,0.00655254237288134,0.401171079167561,12.50846,9.20004,10.73804,7.76606,0.23504,21.3207,15.00314,0.7968,22.43176,1.49028,18.46324,1.80816,1.27614,0.48318,27.07774,18.7237,3.14864,27.52898,"100","bio1_12"
0.814742776943431,0.0311753507830938,0.000843881856540074,0.109125366516484,0.00655611814345987,0.399074633483516,11.58154,9.43746,10.75426,8.35842,0.34952,21.86008,14.041,0.96608,22.65166,1.6403,17.84828,1.7745,1.41588,0.38732,27.92366,18.8698,3.04538,27.09492,"100","bio1_12"
0.814099853393406,0.0293998533934063,0.000847457627118642,0.101523278266466,0.00635254237288132,0.400176721733534,11.6434,10.12442,10.625,7.39928,0.27398,21.29052,15.20456,1.0044,22.43442,1.63856,18.39104,1.74332,1.45464,0.41818,27.8618,18.04072,3.311,27.1407,"100","bio1_12"
0.814742981656297,0.0301229816562969,0.000847457627118642,0.104062075377244,0.00605254237288131,0.398337924622756,12.26342,9.36232,11.21868,7.8867,0.2574,21.81788,14.16018,1.15972,21.8737,1.35564,18.0958,1.46898,1.46298,0.41688,28.16482,19.13662,3.14142,26.75692,"100","bio1_12"
0.815408042801974,0.0307680428019738,0.00169491525423728,0.0998498176357005,0.00650508474576266,0.400502724737181,9.80016,10.24928,10.08088,8.09914,0.24258,21.9967,16.30536,1.05794,22.16796,1.46302,18.3015,1.8383,1.53494,0.40216,27.83528,18.78712,3.11916,26.71856,"100","bio1_12"
0.81462636236859,0.0306596674533362,0.000847457627118642,0.111728527497676,0.00625254237288133,0.392471472502324,13.50316,8.91686,10.83394,8.2189,0.34626,20.76726,14.14634,1.25152,22.01576,1.68718,17.77778,1.6777,1.35578,0.39492,27.52028,19.42762,3.25074,26.90794,"100","bio1_12"
0.815092208395909,0.0306322083959093,0.00169491525423728,0.0989773296145319,0.00550508474576272,0.402522670385468,10.72958,9.98874,10.45324,8.0027,0.2149,22.2592,14.7982,0.92834,22.62508,1.45394,18.41988,1.78942,1.28764,0.28406,27.25458,18.77728,2.85544,27.8778,"100","bio1_12"
0.81571398394479,0.0345978822498749,0.000843881856540074,0.104090681541872,0.0062561181434599,0.401109318458128,11.81932,9.55456,10.41872,7.90652,0.30652,20.80078,15.49348,1.35714,22.34294,1.59172,18.07248,1.53786,1.64696,0.40814,27.68376,18.62756,3.15236,27.27912,"100","bio1_12"
0.815574308088393,0.031034308088393,0.000843881856540074,0.103196738897232,0.0062561181434599,0.396303261102768,12.46482,9.34078,11.20092,7.89088,0.1708,21.09226,14.49976,0.92136,22.41838,1.43084,18.21532,1.77996,1.21984,0.35846,27.49064,19.24038,3.38498,26.8796,"100","bio1_12"
0.815119610419795,0.0304796104197955,0.000843881856540074,0.102367160123007,0.00555611814345989,0.399032839876993,9.63824,11.70016,10.68208,8.27726,0.24368,22.12722,14.5207,1.00922,21.80146,1.01448,17.6146,1.52834,1.27102,0.46798,28.78308,19.70968,3.2595,26.3513,"100","bio1_12"
0.814513736322678,0.0299537363226775,0.000847457627118642,0.102342129728957,0.0061525423728813,0.399957870271043,10.08858,10.03264,10.51428,8.22196,0.31248,21.79052,15.42232,1.05396,22.56326,1.42322,18.23976,1.613,1.59022,0.43004,27.56286,19.07916,3.21892,26.84282,"100","bio1_12"
0.815378001859401,0.0318562221983838,0.000843881856540074,0.102342129728957,0.00575611814345986,0.399457870271043,10.53142,10.379,10.71556,7.95056,0.29302,22.18916,15.28434,1.05532,21.60154,1.48132,18.44784,1.81258,1.22636,0.32548,27.65702,18.847,3.1171,27.08524,"100","bio1_12"
0.815039331688479,0.0304593316884789,0.000843881856540074,0.102392190517056,0.00635611814345989,0.398807809482944,12.23802,8.92278,10.94962,7.98154,0.29922,21.50682,14.9929,0.97704,22.13212,1.85994,18.0964,1.81756,1.55076,0.3723,27.34128,17.98444,3.26374,27.71358,"100","bio1_12"
0.815841409211185,0.031261409211185,0.000843881856540074,0.104913108774941,0.00635611814345989,0.3959955517414,9.7114,10.5085,10.04032,8.39226,0.34324,21.99414,15.22966,1.17328,22.60714,1.47218,17.71912,1.66616,1.08674,0.35072,28.69676,18.50604,3.36334,27.13894,"100","bio1_12"
0.814684340806694,0.0300243408066938,0.000847457627118642,0.099789029535865,0.00595254237288132,0.402310970464135,10.67848,10.19778,10.39932,7.7414,0.30826,22.1262,14.6742,0.97832,22.89602,1.38678,17.34514,1.8809,1.67594,0.2832,27.7117,19.00702,3.71248,26.99682,"100","bio1_12"
0.81508358900093,0.0306818093399128,0.00169491525423728,0.101566187513409,0.00570508474576268,0.399133812486591,10.59776,10.28818,10.67976,8.2405,0.21002,22.58264,13.8487,0.90076,22.65168,1.5185,18.03792,1.5273,1.31752,0.49168,27.67512,18.88942,3.23044,27.31206,"100","bio1_12"
0.81496911517557,0.033778606700994,0.000847457627118642,0.106622327111493,0.00565254237288131,0.396677672888507,9.7301,10.47438,10.26516,8.59908,0.36424,21.75782,14.79826,1.21624,22.79474,1.44758,18.11152,1.81082,1.41832,0.33534,27.23944,19.4888,3.29974,26.84838,"100","bio1_12"
0.814403711649861,0.0336191353786741,0.000847457627118642,0.10491668454552,0.00655254237288125,0.39608331545448,9.87742,10.69002,10.37644,8.41062,0.29798,22.56268,14.09882,1.34642,22.3397,1.56428,18.08316,1.74948,1.34718,0.32144,27.8841,18.36572,2.90652,27.77818,"100","bio1_12"
0.81544264463992,0.0308426446399199,0.000843881856540074,0.106597296717443,0.00635611814345984,0.397402703282557,11.35604,9.7599,10.16654,7.50446,0.17542,22.2529,14.61742,0.9049,23.26244,1.47874,18.1539,1.56512,1.36866,0.42274,28.3435,18.62876,3.26678,26.77176,"100","bio1_12"
0.81493105735536,0.0301910573553601,0.000843881856540074,0.103214617750125,0.00585611814345985,0.396741500393335,11.20982,9.78582,10.68096,8.80902,0.25938,21.79704,14.01756,1.18164,22.25876,1.1772,18.09194,1.4672,1.28606,0.49678,28.0632,19.1447,3.58066,26.69232,"100","bio1_12"
0.815156340735178,0.0306763407351784,0.000843881856540074,0.100668669098191,0.00655611814345991,0.401587449045269,10.34706,10.4575,11.06106,7.71368,0.1661,21.29242,15.70242,0.8942,22.36548,1.66076,17.71444,1.70988,1.26236,0.3223,28.30404,18.62286,3.22146,27.18194,"100","bio1_12"
0.815145570514196,0.0306055705141958,0.000847457627118642,0.0997961810770221,0.0061525423728813,0.402059937066438,10.80338,10.73598,10.43682,7.93606,0.29782,22.15666,14.44932,1.23258,21.95144,1.51014,18.2068,1.96692,1.3545,0.25578,27.90204,18.33256,3.29426,27.17696,"100","bio1_12"
0.8148085925767,0.0302085925767003,0.00169491525423728,0.104927411857255,0.0055050847457627,0.397128706286205,10.10446,10.34298,10.51202,8.26486,0.28234,21.29646,15.4966,1.3085,22.39172,1.49318,18.31874,1.9035,1.40508,0.37526,27.27648,18.4662,2.78198,27.97958,"100","bio1_12"
0.816043079096045,0.0315830790960452,0.000847457627118642,0.0998355145533862,0.0061525423728813,0.401664485446614,10.81096,10.90242,10.37432,8.35916,0.22452,20.77154,15.65248,1.35968,21.54494,1.56676,18.80356,1.77742,1.24536,0.36466,27.92862,18.3541,2.7759,27.18364,"100","bio1_12"
0.814936902846313,0.0303169028463134,0.000847457627118642,0.104079954230137,0.0065525423728813,0.401320045769863,10.7511,10.12924,9.95866,8.38606,0.35206,22.48316,14.02068,1.14318,22.77592,1.75338,18.479,1.78962,1.00824,0.3473,27.7677,18.68422,3.12126,27.0493,"100","bio1_12"
0.814783302939283,0.0302033029392834,0.00169491525423728,0.104934563398412,0.00590508474576263,0.398565436601588,11.23612,9.7744,10.16424,8.7552,0.2289,22.6882,14.25788,0.9935,21.90154,1.5965,18.25188,1.74652,1.5244,0.38578,26.58142,18.98448,3.3936,27.53538,"100","bio1_12"
0.815664351355217,0.0312243513552171,0.00169491525423728,0.0981262962168347,0.00590508474576268,0.399929821926625,12.75548,9.01706,10.6117,7.86432,0.2637,20.86036,15.24002,1.06366,22.32374,1.70938,18.1823,1.9398,1.28522,0.30816,27.79002,18.57874,3.1877,27.01872,"100","bio1_12"
0.814995389043839,0.030455389043839,0.000847457627118642,0.101537581348781,0.00585254237288129,0.400262418651219,11.90864,9.61496,10.74792,8.18546,0.3808,22.1187,13.9692,0.91052,22.16378,1.47004,18.96848,2.0652,1.43776,0.4368,26.96738,18.10956,2.96926,27.57546,"100","bio1_12"
0.815457437602803,0.0315801380247444,0.000847457627118642,0.0981334477579918,0.00585254237288129,0.399766552242008,10.92972,10.79176,10.93292,7.99712,0.29154,21.38876,15.26908,1.0382,21.36094,1.20726,18.3993,1.8494,1.10638,0.3757,28.41692,18.68418,3.17474,26.78616,"100","bio1_12"
0.814327290281056,0.0296872902810556,0.000847457627118642,0.104062075377244,0.00605254237288131,0.397037924622756,10.5222,10.55476,10.35528,8.4654,0.2825,22.32676,14.52668,0.8829,22.08346,1.58258,18.70296,2.08226,1.27798,0.31972,26.78656,18.64978,2.87516,27.723,"100","bio1_12"
0.815180125867124,0.0305801258671244,0.000843881856540074,0.101508975184152,0.00605611814345988,0.399891024815848,11.04368,10.43956,10.43196,8.41502,0.28544,21.61046,14.78464,0.92528,22.06398,1.47152,18.18626,1.84862,1.41374,0.34524,26.9148,18.91804,3.37198,27.52974,"100","bio1_12"
0.814958371772867,0.0304383717728671,0.000843881856540074,0.101512550954731,0.00595611814345984,0.402387449045269,11.7977,10.04212,10.1976,8.82956,0.27148,21.02092,14.42364,1.12854,22.28846,1.62456,18.81268,1.88314,1.33092,0.35844,27.28312,18.5366,2.86752,27.30302,"100","bio1_12"
0.814833140241722,0.0302131402417221,0.000843881856540074,0.105742687549167,0.00635611814345989,0.397457312450833,9.5339,10.44422,10.9507,7.27908,0.3481,22.50016,14.98084,1.04706,22.91596,1.4932,18.80944,1.74324,1.3098,0.31714,27.8667,18.90738,3.4372,26.11592,"100","bio1_12"
0.815247893871129,0.0306478938711292,0.000847457627118642,0.104058499606665,0.00625254237288133,0.400294042766216,12.44076,9.39906,10.1676,8.34828,0.24434,20.99496,15.005,1.09978,22.30018,1.32064,18.123,1.97314,1.29528,0.42244,27.73026,18.60142,3.31428,27.2196,"100","bio1_12"
0.81458951137095,0.0300295113709504,0.000847457627118642,0.0998426660945434,0.00615254237288134,0.401457333905457,11.60746,9.82738,10.13798,8.60978,0.25642,22.00522,14.50684,1.2322,21.81672,1.3314,18.23626,1.81774,1.44804,0.33642,26.8911,19.33788,2.93056,27.67066,"100","bio1_12"
0.815376555460202,0.0309365554602017,0.000843881856540074,0.105796324107845,0.00595611814345984,0.398103675892155,10.84062,9.81936,10.54706,7.99158,0.33076,21.04966,15.8752,1.08198,22.46376,1.62966,18.17526,1.87124,1.39002,0.28248,26.86604,18.51944,3.15548,28.11036,"100","bio1_12"
0.815057190874633,0.0303971908746335,0.000843881856540074,0.104054923836087,0.0062561181434599,0.399397618536795,11.50346,10.83808,10.56838,8.0674,0.28706,19.36594,15.37776,1.19116,22.80074,1.37076,18.5609,1.97704,1.36558,0.22644,27.63984,18.52296,3.05974,27.27676,"100","bio1_12"
0.816476532217693,0.0320765322176929,0.000847457627118642,0.101501823642995,0.0061525423728813,0.402498176357005,9.3345,10.47698,9.8845,7.6594,0.29132,22.14876,16.543,1.0525,22.60898,1.45878,18.5183,1.7943,1.3612,0.35002,27.72026,18.89788,3.25258,26.64668,"100","bio1_12"
0.814888829292713,0.0308805592505185,0.000843881856540074,0.103232496603018,0.00565611814345992,0.402267503396982,10.21256,10.59554,10.35096,8.3028,0.23878,21.88464,15.60704,1.03026,21.77744,1.52764,18.42632,1.69904,1.47226,0.37222,28.08306,18.20162,3.10674,27.11112,"100","bio1_12"
0.814175703532861,0.0294757035328613,0.000843881856540074,0.110795251376672,0.0054561181434599,0.396404748623328,11.92994,9.54298,10.5901,7.92076,0.2059,21.41566,15.5095,1.27888,21.60626,1.23474,17.82424,1.92084,1.28228,0.42506,28.04898,19.15224,3.52376,26.58786,"100","bio1_12"
0.816149507437603,0.0319695074376029,0.00169491525423728,0.0998176357004934,0.00570508474576266,0.403682364299507,11.65484,9.51068,10.8179,7.17204,0.25586,21.78608,16.00338,0.84696,21.95224,1.64734,18.09236,2.10104,1.8137,0.2706,26.89928,18.36698,2.75056,28.05812,"100","bio1_12"
0.815870104770078,0.031350104770078,0.00169491525423728,0.0972752628191375,0.00590508474576268,0.402277279553744,10.94578,10.18576,10.43068,7.93692,0.22202,20.99086,15.84474,1.07936,22.36382,1.34502,17.4833,1.76058,1.4045,0.3864,28.83234,19.11142,3.2027,26.47372,"100","bio1_12"
0.81567407387542,0.0311940738754201,0.000847457627118642,0.104902381463205,0.00595254237288128,0.398597618536795,10.99794,9.70096,10.73358,8.66128,0.23592,21.66056,14.615,0.86518,22.52954,1.42464,17.97286,1.90534,1.44242,0.33632,27.56802,18.14946,3.1534,28.0475,"100","bio1_12"
0.814906878888651,0.0317472164413931,0.000847457627118642,0.104044196524351,0.00595254237288132,0.399655803475649,11.5526,10.15378,10.56546,8.43022,0.24642,21.36066,14.85228,0.99174,21.84686,1.4415,17.73128,1.88948,1.46832,0.46584,27.98934,18.83144,3.30986,26.87306,"100","bio1_12"
0.815560064006293,0.0309600640062933,0.000847457627118642,0.102349281270114,0.00605254237288126,0.399550718729886,12.2111,8.83586,11.20364,7.9961,0.253,21.2076,13.92504,1.14352,23.22418,1.4474,17.82138,1.67126,1.30482,0.4793,28.21864,18.91516,3.17202,26.97008,"100","bio1_12"
0.815047172459415,0.030367172459415,0.000847457627118642,0.103211041979547,0.00635254237288132,0.399388958020453,9.849,10.57158,11.04914,7.73048,0.25304,21.19852,16.41542,1.27466,21.65816,1.3562,17.67956,1.89432,1.50276,0.41834,28.74754,18.94704,3.07806,26.37622,"100","bio1_12"
0.815393677143675,0.0309536771436745,0.000847457627118642,0.100711578345133,0.00625254237288129,0.402788421654867,12.9468,9.23582,10.2993,8.0604,0.26314,21.49886,14.1862,1.07316,22.43628,1.34282,18.10308,1.6648,1.52016,0.31764,27.84618,18.45304,3.38844,27.36382,"100","bio1_12"
0.815259010941858,0.030599010941858,0.000847457627118642,0.103211041979547,0.0061525423728813,0.401188958020453,11.66318,10.02686,10.7268,8.41252,0.32254,20.73578,14.58876,1.12796,22.39562,1.38892,17.94478,1.70702,1.60602,0.41286,27.91322,18.8418,3.19692,26.98842,"100","bio1_12"
0.815042124365301,0.0303221243653008,0.00169491525423728,0.106625902882071,0.00600508474576267,0.395774097117929,10.72394,10.29012,10.0137,7.67476,0.2144,22.494,14.93218,0.9701,22.6868,1.47892,18.21348,1.39904,1.44952,0.35154,27.8967,18.93504,3.38402,26.89172,"100","bio1_12"
0.815311025888579,0.0335936419223343,0.00169491525423728,0.104884502610312,0.00560508474576269,0.398115497389687,10.30308,10.66218,10.61156,8.03988,0.2385,21.66206,14.73134,1.40946,22.34196,1.37302,18.42912,1.77088,1.16952,0.40176,28.07182,18.66646,3.17258,26.94488,"100","bio1_12"
0.815913528034041,0.0313935280340413,0.000843881856540074,0.103182435814918,0.00615611814345987,0.398717564185082,11.5576,9.05296,11.00102,7.6401,0.22258,22.2731,14.2796,1.10034,22.87266,1.50868,17.78544,1.80948,1.07722,0.38122,28.45832,18.80826,3.4725,26.69896,"100","bio1_12"
0.81454848566116,0.0298284856611599,0.00169491525423728,0.107434027032826,0.00580508474576265,0.398765972967174,11.10434,10.5218,11.40862,7.49726,0.2943,21.14266,14.20462,1.02056,22.8058,1.43786,18.65116,1.51148,1.35548,0.3916,27.52086,18.6844,3.18992,27.25718,"100","bio1_12"
0.814729307909605,0.0302493079096045,0.000843881856540074,0.10662947865265,0.0062561181434599,0.39977052134735,11.3032,10.85238,11.38306,7.13206,0.19924,21.18092,15.36648,0.85634,21.72638,1.3741,18.79704,2.0133,1.06566,0.48448,27.56952,18.59734,3.01762,27.08098,"100","bio1_12"
0.815667420260316,0.0311674202603161,0.000847457627118642,0.101519702495888,0.00605254237288131,0.400032839876993,11.43556,9.4499,11.02108,7.4676,0.22104,22.94738,14.23086,0.69332,22.53326,1.4326,18.1467,1.80692,1.60244,0.39008,27.41468,19.37796,2.6397,27.18892,"100","bio1_12"
0.814584216548666,0.0298442165486662,0.000847457627118642,0.104072802688979,0.0061525423728813,0.396679739683902,11.73362,9.78958,10.21986,8.22718,0.38928,21.63192,14.4696,1.38042,22.1585,1.32798,18.16106,1.70862,1.12618,0.44428,27.87572,19.45424,3.12192,26.77998,"100","bio1_12"
0.815603357648573,0.0310433576485732,0.000843881856540074,0.102385038975899,0.00575611814345986,0.400014961024101,11.52688,9.60474,10.2246,8.45522,0.26472,21.04496,14.96138,0.93612,22.98146,1.6353,18.26296,1.76832,1.25374,0.43316,27.80208,18.91872,3.07558,26.85018,"100","bio1_12"
0.814926805764142,0.0303068057641422,0.000847457627118642,0.103214617750125,0.0061525423728813,0.401890466995638,11.17826,9.90792,9.90546,8.14458,0.22446,22.25984,14.6544,1.1366,22.58846,1.41692,17.9738,1.6629,1.33416,0.40234,28.22914,19.08916,3.35796,26.53366,"100","bio1_12"
0.815345397983265,0.0308453979832654,0.000843881856540074,0.103218193520704,0.00565611814345992,0.399881806479296,12.49662,9.98574,10.79092,8.38442,0.30446,20.90682,14.4055,0.9997,21.72582,1.26624,18.16806,1.94864,1.49524,0.46298,27.67348,18.50368,3.2438,27.23794,"100","bio1_12"
0.814892985232068,0.0303329852320675,0.000847457627118642,0.1066044482586,0.0065525423728813,0.3970955517414,12.32444,8.88454,10.97098,7.89996,0.2235,21.06278,15.02708,0.79806,22.80866,1.56424,18.20954,1.87348,1.1622,0.27566,27.353,18.89972,3.11528,27.5469,"100","bio1_12"
0.815107444754345,0.0305274447543445,0.000843881856540074,0.10315382965029,0.00605611814345992,0.39944617034971,9.13846,11.11302,10.68554,7.83,0.19596,22.23794,15.10516,1.01988,22.67408,1.50938,18.61034,1.65056,1.22276,0.40468,27.21028,18.96962,3.3167,27.1057,"100","bio1_12"
0.815109333655153,0.0304893336551527,0.000843881856540074,0.107387542015304,0.00675611814345993,0.396912457984696,11.83524,9.45518,10.5655,7.97674,0.22686,22.4572,14.33886,0.87998,22.26442,1.41166,17.85228,1.7351,1.15772,0.4154,28.07116,18.40674,3.21872,27.73114,"100","bio1_12"
0.816011150146607,0.0314911501466066,0.000843881856540074,0.106647357505542,0.00635611814345989,0.398452642494458,11.43778,9.59242,10.67912,8.43308,0.23636,22.28046,13.94396,1.02862,22.36816,1.42194,18.30834,1.83834,1.22672,0.39982,27.87098,18.83234,3.21378,26.88776,"100","bio1_12"
0.814892695594651,0.0301926955946507,0.00253164556962024,0.109983551455339,0.00486835443037974,0.394116448544661,10.77208,10.01904,9.83172,8.70466,0.28666,21.4051,15.15148,1.34876,22.48046,1.526,17.9586,1.65722,1.31036,0.39432,27.58902,19.2638,3.36916,26.93152,"100","bio1_12"
0.81511826324823,0.0309052124007724,0.000847457627118642,0.105782021025531,0.00675254237288132,0.398617978974469,10.27558,11.15954,10.05534,8.27126,0.30886,20.33076,15.67738,1.1875,22.73382,1.45322,18.08014,1.67574,1.51188,0.45518,28.08894,18.67262,3.35852,26.70376,"100","bio1_12"
0.81447864371022,0.0299186437102196,0.000843881856540074,0.10407280268898,0.00535611814345986,0.39562719731102,11.43666,8.875,11.03936,8.3871,0.29982,21.20602,15.27594,1.0268,22.4533,1.7127,18.15606,1.97324,1.39332,0.42576,27.6391,18.70972,3.12344,26.86666,"100","bio1_12"
0.814842260244583,0.0301022602445827,0.000843881856540074,0.10489165415147,0.00635611814345989,0.39560834584853,11.62832,10.16478,10.33728,8.37724,0.29716,20.66888,14.99888,1.11858,22.40888,1.75374,17.93158,1.58314,1.56922,0.38,26.94556,18.7795,3.00942,28.04782,"100","bio1_12"
0.815905856218265,0.0313058562182651,0.000843881856540074,0.103193163126654,0.00605611814345988,0.400806836873346,10.91904,10.3666,10.56868,8.41392,0.30094,22.21432,13.879,0.99874,22.33876,1.47534,18.39254,1.75786,1.62908,0.3937,27.96956,18.5296,3.37638,26.47594,"100","bio1_12"
